experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
vgg16_L2_2026-02-21T23:44:46.451078,vgg16,L2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,1.439e+03,4.014e+05,5.78e+02,"(313372672, 158230016)",0.75,0.11316514015197754,DRAM[M=1 C=1 R=1 S=1 P=112 Q=112] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=2 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L3_2026-02-21T23:44:47.525515,vgg16,L3,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,1.866e+03,4.383e+05,8.18e+02,"(625139712, 159108096)",0.75,0.08823800086975098,DRAM[M=1 C=1 R=1 S=1 P=112 Q=112] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L4_2026-02-21T23:44:48.480742,vgg16,L4,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,7.240e+02,2.007e+05,1.46e+02,"(311185408, 40617472)",0.75,0.22808170318603516,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L5_2026-02-21T23:44:49.404522,vgg16,L5,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,1.037e+03,3.482e+05,3.62e+02,"(313311744, 79629312)",0.75,0.07608842849731445,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L6_2026-02-21T23:44:50.170239,vgg16,L6,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,1.037e+03,3.482e+05,3.62e+02,"(313311744, 79629312)",0.75,0.09067273139953613,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L7_2026-02-21T23:44:51.134824,vgg16,L7,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,5.689e+02,3.451e+05,1.99e+02,"(156737792, 20346368)",0.75,0.14103984832763672,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L8_2026-02-21T23:44:51.625245,vgg16,L8,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,9.324e+02,6.902e+05,6.54e+02,"(158946048, 39889920)",0.75,0.044182777404785156,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L9_2026-02-21T23:44:52.354980,vgg16,L9,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,9.324e+02,6.902e+05,6.54e+02,"(158946048, 39889920)",0.75,0.07972931861877441,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L10_2026-02-21T23:44:53.186853,vgg16,L10,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,5.870e+02,6.149e+05,3.70e+02,"(41505984, 9972480)",0.75,0.09961652755737305,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L11_2026-02-21T23:44:53.902934,vgg16,L11,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,5.870e+02,6.149e+05,3.70e+02,"(41505984, 9972480)",0.75,0.044251203536987305,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L12_2026-02-21T23:44:54.535671,vgg16,L12,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,5.870e+02,6.149e+05,3.70e+02,"(41505984, 9972480)",0.75,0.08487367630004883,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
