experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
resnet18_L2_conv2_1_2_2026-02-26T08:42:04.109705,resnet18,L2_conv2_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,1.600e+02,5.939e+04,9.51e+00,"(39600640, 39146688)",0.75,0.11170625686645508,DRAM[M=1 C=1 R=1 S=1 P=56 Q=8] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=1 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L3_conv2_2_1_2026-02-26T08:42:04.739819,resnet18,L3_conv2_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,1.600e+02,5.939e+04,9.51e+00,"(39600640, 39146688)",0.75,0.06789422035217285,DRAM[M=1 C=1 R=1 S=1 P=56 Q=8] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=1 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L4_conv2_2_2_2026-02-26T08:42:05.162271,resnet18,L4_conv2_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,1.600e+02,5.939e+04,9.51e+00,"(39600640, 39146688)",0.75,0.03969216346740723,DRAM[M=1 C=1 R=1 S=1 P=56 Q=8] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=1 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L5_conv3_1_1_2026-02-26T08:42:05.839860,resnet18,L5_conv3_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,6.183e+01,3.098e+04,1.92e+00,"(19654912, 9889376)",0.75,0.051549673080444336,DRAM[M=1 C=1 R=1 S=1 P=28 Q=4] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=2 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L6_conv3_1_2_2026-02-26T08:42:06.443518,resnet18,L6_conv3_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,8.862e+01,6.195e+04,5.51e+00,"(39209472, 9944256)",0.75,0.08055472373962402,DRAM[M=1 C=1 R=1 S=1 P=28 Q=4] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L8_conv3_2_1_2026-02-26T08:42:07.063200,resnet18,L8_conv3_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,8.862e+01,6.195e+04,5.51e+00,"(39209472, 9944256)",0.75,0.0563967227935791,DRAM[M=1 C=1 R=1 S=1 P=28 Q=4] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L9_conv3_2_2_2026-02-26T08:42:07.680953,resnet18,L9_conv3_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,8.862e+01,6.195e+04,5.51e+00,"(39209472, 9944256)",0.75,0.06996965408325195,DRAM[M=1 C=1 R=1 S=1 P=28 Q=4] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L10_conv4_1_1_2026-02-26T08:42:08.249817,resnet18,L10_conv4_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,7.093e+01,8.000e+04,5.72e+00,"(19725568, 2538592)",0.75,0.028644561767578125,DRAM[M=1 C=1 R=1 S=1 P=14 Q=2] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L11_conv4_1_2_2026-02-26T08:42:08.767539,resnet18,L11_conv4_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,1.269e+02,1.600e+05,2.05e+01,"(20134944, 4976832)",0.75,0.04966092109680176,DRAM[M=1 C=1 R=1 S=1 P=14 Q=2] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L13_conv4_2_1_2026-02-26T08:42:09.196601,resnet18,L13_conv4_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,1.269e+02,1.600e+05,2.05e+01,"(20134944, 4976832)",0.75,0.05687999725341797,DRAM[M=1 C=1 R=1 S=1 P=14 Q=2] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L14_conv4_2_2_2026-02-26T08:42:09.548512,resnet18,L14_conv4_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,1.269e+02,1.600e+05,2.05e+01,"(20134944, 4976832)",0.75,0.0697793960571289,DRAM[M=1 C=1 R=1 S=1 P=14 Q=2] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L15_conv5_1_1_2026-02-26T08:42:10.110105,resnet18,L15_conv5_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,2.006e+02,2.980e+05,6.05e+01,"(10902032, 1271648)",0.75,0.09171080589294434,DRAM[P=7 Q=1 M=1 C=1 R=1 S=1] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L16_conv5_1_2_2026-02-26T08:42:10.716703,resnet18,L16_conv5_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,3.938e+02,5.961e+05,2.37e+02,"(12145968, 2493120)",0.75,0.06301712989807129,DRAM[P=7 Q=1 M=1 C=1 R=1 S=1] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L18_conv5_2_1_2026-02-26T08:42:11.256544,resnet18,L18_conv5_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,3.938e+02,5.961e+05,2.37e+02,"(12145968, 2493120)",0.75,0.05474853515625,DRAM[P=7 Q=1 M=1 C=1 R=1 S=1] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L19_conv5_2_2_2026-02-26T08:42:11.856165,resnet18,L19_conv5_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,3.938e+02,5.961e+05,2.37e+02,"(12145968, 2493120)",0.75,0.02792215347290039,DRAM[P=7 Q=1 M=1 C=1 R=1 S=1] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
