experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
resnet18_L2_conv2_1_2_2026-02-20T23:20:40.317950,resnet18,L2_conv2_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,2.183e+02,5.939e+04,1.30e+01,"(39600640, 39146688)",0.75,0.03318905830383301,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=1 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L3_conv2_2_1_2026-02-20T23:20:40.601379,resnet18,L3_conv2_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,2.183e+02,5.939e+04,1.30e+01,"(39600640, 39146688)",0.75,0.036161184310913086,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=1 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L4_conv2_2_2_2026-02-20T23:20:40.890822,resnet18,L4_conv2_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,2.183e+02,5.939e+04,1.30e+01,"(39600640, 39146688)",0.75,0.023999929428100586,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=1 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L5_conv3_1_1_2026-02-20T23:20:41.151311,resnet18,L5_conv3_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,6.611e+01,3.098e+04,2.06e+00,"(19654912, 9889376)",0.75,0.024813175201416016,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=2 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L6_conv3_1_2_2026-02-20T23:20:41.423500,resnet18,L6_conv3_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,8.579e+01,6.195e+04,5.37e+00,"(39209472, 9944256)",0.75,0.02506113052368164,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L8_conv3_2_1_2026-02-20T23:20:41.704391,resnet18,L8_conv3_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,8.579e+01,6.195e+04,5.37e+00,"(39209472, 9944256)",0.75,0.025884628295898438,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L9_conv3_2_2_2026-02-20T23:20:41.959983,resnet18,L9_conv3_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,8.579e+01,6.195e+04,5.37e+00,"(39209472, 9944256)",0.75,0.02373671531677246,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L10_conv4_1_1_2026-02-20T23:20:42.237249,resnet18,L10_conv4_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,3.835e+01,8.000e+04,3.22e+00,"(19725568, 2538592)",0.75,0.024571657180786133,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L11_conv4_1_2_2026-02-20T23:20:42.510171,resnet18,L11_conv4_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,5.947e+01,1.600e+05,1.01e+01,"(20134944, 4976832)",0.75,0.02837681770324707,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L13_conv4_2_1_2026-02-20T23:20:42.874922,resnet18,L13_conv4_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,5.947e+01,1.600e+05,1.01e+01,"(20134944, 4976832)",0.75,0.027820348739624023,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L14_conv4_2_2_2026-02-20T23:20:43.185783,resnet18,L14_conv4_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,5.947e+01,1.600e+05,1.01e+01,"(20134944, 4976832)",0.75,0.02719736099243164,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L15_conv5_1_1_2026-02-20T23:20:43.453687,resnet18,L15_conv5_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,5.224e+01,2.980e+05,1.78e+01,"(10902032, 1271648)",0.75,0.023499011993408203,DRAM[M=1 C=1 R=1 S=1 P=7 Q=7] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L16_conv5_1_2_2026-02-20T23:20:43.752967,resnet18,L16_conv5_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,9.585e+01,5.961e+05,6.61e+01,"(12145968, 2493120)",0.75,0.027857542037963867,DRAM[M=1 C=1 R=1 S=1 P=7 Q=7] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L18_conv5_2_1_2026-02-20T23:20:44.050332,resnet18,L18_conv5_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,9.585e+01,5.961e+05,6.61e+01,"(12145968, 2493120)",0.75,0.0255281925201416,DRAM[M=1 C=1 R=1 S=1 P=7 Q=7] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L19_conv5_2_2_2026-02-20T23:20:44.302824,resnet18,L19_conv5_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,9.585e+01,5.961e+05,6.61e+01,"(12145968, 2493120)",0.75,0.026075363159179688,DRAM[M=1 C=1 R=1 S=1 P=7 Q=7] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
