experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
resnet18_L2_conv2_1_2_2026-02-20T23:18:39.050899,resnet18,L2_conv2_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,2.183e+02,5.939e+04,1.30e+01,"(39600640, 39146688)",0.75,0.03292274475097656,DRAM[M=1 C=1 R=1 S=1 P=56 Q=8] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=1 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L3_conv2_2_1_2026-02-20T23:18:39.339265,resnet18,L3_conv2_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,2.183e+02,5.939e+04,1.30e+01,"(39600640, 39146688)",0.75,0.025367021560668945,DRAM[M=1 C=1 R=1 S=1 P=56 Q=8] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=1 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L4_conv2_2_2_2026-02-20T23:18:39.619820,resnet18,L4_conv2_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,2.183e+02,5.939e+04,1.30e+01,"(39600640, 39146688)",0.75,0.027472257614135742,DRAM[M=1 C=1 R=1 S=1 P=56 Q=8] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=1 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L5_conv3_1_1_2026-02-20T23:18:39.912660,resnet18,L5_conv3_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,6.611e+01,3.098e+04,2.06e+00,"(19654912, 9889376)",0.75,0.02649664878845215,DRAM[M=1 C=1 R=1 S=1 P=28 Q=4] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=2 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L6_conv3_1_2_2026-02-20T23:18:40.149208,resnet18,L6_conv3_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,8.579e+01,6.195e+04,5.37e+00,"(39209472, 9944256)",0.75,0.027097225189208984,DRAM[M=1 C=1 R=1 S=1 P=28 Q=4] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L8_conv3_2_1_2026-02-20T23:18:40.392495,resnet18,L8_conv3_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,8.579e+01,6.195e+04,5.37e+00,"(39209472, 9944256)",0.75,0.023015499114990234,DRAM[M=1 C=1 R=1 S=1 P=28 Q=4] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L9_conv3_2_2_2026-02-20T23:18:40.633193,resnet18,L9_conv3_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,8.579e+01,6.195e+04,5.37e+00,"(39209472, 9944256)",0.75,0.027492046356201172,DRAM[M=1 C=1 R=1 S=1 P=28 Q=4] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L10_conv4_1_1_2026-02-20T23:18:40.912120,resnet18,L10_conv4_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,3.835e+01,8.000e+04,3.22e+00,"(19725568, 2538592)",0.75,0.03503584861755371,DRAM[M=1 C=1 R=1 S=1 P=14 Q=2] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L11_conv4_1_2_2026-02-20T23:18:41.219697,resnet18,L11_conv4_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,5.947e+01,1.600e+05,1.01e+01,"(20134944, 4976832)",0.75,0.02724456787109375,DRAM[M=1 C=1 R=1 S=1 P=14 Q=2] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L13_conv4_2_1_2026-02-20T23:18:41.505001,resnet18,L13_conv4_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,5.947e+01,1.600e+05,1.01e+01,"(20134944, 4976832)",0.75,0.031197309494018555,DRAM[M=1 C=1 R=1 S=1 P=14 Q=2] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L14_conv4_2_2_2026-02-20T23:18:41.787128,resnet18,L14_conv4_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,5.947e+01,1.600e+05,1.01e+01,"(20134944, 4976832)",0.75,0.028428077697753906,DRAM[M=1 C=1 R=1 S=1 P=14 Q=2] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L15_conv5_1_1_2026-02-20T23:18:42.087060,resnet18,L15_conv5_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,5.224e+01,2.980e+05,1.78e+01,"(10902032, 1271648)",0.75,0.028157949447631836,DRAM[P=7 Q=1 M=1 C=1 R=1 S=1] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L16_conv5_1_2_2026-02-20T23:18:42.442807,resnet18,L16_conv5_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,9.585e+01,5.961e+05,6.61e+01,"(12145968, 2493120)",0.75,0.035058021545410156,DRAM[P=7 Q=1 M=1 C=1 R=1 S=1] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L18_conv5_2_1_2026-02-20T23:18:42.783744,resnet18,L18_conv5_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,9.585e+01,5.961e+05,6.61e+01,"(12145968, 2493120)",0.75,0.027437448501586914,DRAM[P=7 Q=1 M=1 C=1 R=1 S=1] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L19_conv5_2_2_2026-02-20T23:18:43.108003,resnet18,L19_conv5_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,9.585e+01,5.961e+05,6.61e+01,"(12145968, 2493120)",0.75,0.024199724197387695,DRAM[P=7 Q=1 M=1 C=1 R=1 S=1] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
