experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
vgg16_L2_2026-02-22T08:45:22.796443,vgg16,L2,single,1,depfin,thesis_arch,112,4608,128,16,128,14,True,True,,2.112e+02,5.161e+05,1.25e+02,"(71179392, 4530176)",0.875,0.27186036109924316,DRAM[M=1 P=112 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=8 C=64 R=3 S=3] SACols[Q=112] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L3_2026-02-22T08:45:32.164634,vgg16,L3,single,1,depfin,thesis_arch,112,4608,128,16,128,14,True,True,,3.185e+02,1.032e+06,3.92e+02,"(139148416, 5849088)",0.875,0.0662078857421875,DRAM[M=1 P=112 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=8 C=128 R=3 S=3] SACols[Q=112] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L4_2026-02-22T08:45:36.516385,vgg16,L4,single,1,depfin,thesis_arch,112,4608,128,16,128,14,True,True,,1.802e+02,1.032e+06,2.50e+02,"(78683264, 3039232)",0.4375,0.08293795585632324,DRAM[M=1 P=56 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=16 C=128 R=3 S=3] SACols[Q=56] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L5_2026-02-22T08:45:39.560275,vgg16,L5,single,1,depfin,thesis_arch,112,4608,128,16,128,14,True,True,,3.084e+02,2.064e+06,8.93e+02,"(155761792, 4472832)",0.4375,0.06748414039611816,DRAM[M=1 P=56 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=16 C=256 R=3 S=3] SACols[Q=56] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L6_2026-02-22T08:45:42.176191,vgg16,L6,single,1,depfin,thesis_arch,112,4608,128,16,128,14,True,True,,3.084e+02,2.064e+06,8.93e+02,"(155761792, 4472832)",0.4375,0.2038116455078125,DRAM[M=1 P=56 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=16 C=256 R=3 S=3] SACols[Q=56] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L7_2026-02-22T08:45:47.886381,vgg16,L7,single,1,depfin,thesis_arch,112,4608,128,16,128,14,True,True,,2.630e+02,2.064e+06,8.04e+02,"(97143936, 3067904)",0.21875,0.059746503829956055,DRAM[M=1 P=28 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=32 C=256 R=3 S=3] SACols[Q=28] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L8_2026-02-22T08:45:51.640103,vgg16,L8,single,1,depfin,thesis_arch,112,4608,128,16,128,14,True,True,,5.001e+02,4.129e+06,3.11e+03,"(193485952, 5332992)",0.21875,0.2219383716583252,DRAM[M=1 P=28 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=32 C=512 R=3 S=3] SACols[Q=28] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L9_2026-02-22T08:45:57.772911,vgg16,L9,single,1,depfin,thesis_arch,112,4608,128,16,128,14,True,True,,5.001e+02,4.129e+06,3.11e+03,"(193485952, 5332992)",0.21875,0.08048224449157715,DRAM[M=1 P=28 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=32 C=512 R=3 S=3] SACols[Q=28] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L10_2026-02-22T08:46:00.860462,vgg16,L10,single,1,depfin,thesis_arch,112,4608,128,16,128,14,True,True,,3.034e+02,2.064e+06,8.96e+02,"(68720192, 2365440)",0.109375,0.1163027286529541,DRAM[M=1 P=14 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=32 C=512 R=3 S=3] SACols[Q=14] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L11_2026-02-22T08:46:03.785261,vgg16,L11,single,1,depfin,thesis_arch,112,4608,128,16,128,14,True,True,,3.034e+02,2.064e+06,8.96e+02,"(68720192, 2365440)",0.109375,0.06956315040588379,DRAM[M=1 P=14 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=32 C=512 R=3 S=3] SACols[Q=14] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
vgg16_L12_2026-02-22T08:46:07.822221,vgg16,L12,single,1,depfin,thesis_arch,112,4608,128,16,128,14,True,True,,3.034e+02,2.064e+06,8.96e+02,"(68720192, 2365440)",0.109375,0.11239027976989746,DRAM[M=1 P=14 Q=1 C=1 R=1 S=1] FeatureMemory[M=1 P=1 Q=1 C=1 R=1 S=1] WeightMemory[Q=1 P=1 M=32 C=512 R=3 S=3] SACols[Q=14] SARows[M=16] WeightRegister[C=1 R=1 S=1 M=1 P=1 Q=1] OutputRegister[M=1 Q=1 P=1 C=1 R=1 S=1] Compute] 
