experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
vgg16_L2_2026-02-22T08:48:25.550026,vgg16,L2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,5.741e+02,4.014e+05,2.31e+02,"(313372672, 158230016)",0.75,0.02979898452758789,DRAM[M=1 C=1 R=1 S=1 P=112 Q=112] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=2 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L3_2026-02-22T08:48:25.870084,vgg16,L3,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,7.418e+02,4.383e+05,3.25e+02,"(625139712, 159108096)",0.75,0.08246541023254395,DRAM[M=1 C=1 R=1 S=1 P=112 Q=112] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L4_2026-02-22T08:48:26.333251,vgg16,L4,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,2.832e+02,2.007e+05,5.70e+01,"(311185408, 40617472)",0.75,0.04443049430847168,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L5_2026-02-22T08:48:26.727197,vgg16,L5,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,4.043e+02,3.482e+05,1.41e+02,"(313311744, 79629312)",0.75,0.03391528129577637,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L6_2026-02-22T08:48:27.030577,vgg16,L6,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,4.043e+02,3.482e+05,1.41e+02,"(313311744, 79629312)",0.75,0.033063650131225586,DRAM[M=1 C=1 R=1 S=1 P=56 Q=56] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L7_2026-02-22T08:48:27.425478,vgg16,L7,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,2.079e+02,3.451e+05,7.29e+01,"(156737792, 20346368)",0.75,0.03448748588562012,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L8_2026-02-22T08:48:27.722281,vgg16,L8,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,3.347e+02,6.902e+05,2.36e+02,"(158946048, 39889920)",0.75,0.027797460556030273,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L9_2026-02-22T08:48:28.094605,vgg16,L9,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,3.347e+02,6.902e+05,2.36e+02,"(158946048, 39889920)",0.75,0.033150434494018555,DRAM[M=1 C=1 R=1 S=1 P=28 Q=28] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L10_2026-02-22T08:48:28.396563,vgg16,L10,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,1.969e+02,6.149e+05,1.25e+02,"(41505984, 9972480)",0.75,0.057272911071777344,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L11_2026-02-22T08:48:28.685462,vgg16,L11,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,1.969e+02,6.149e+05,1.25e+02,"(41505984, 9972480)",0.75,0.03137803077697754,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
vgg16_L12_2026-02-22T08:48:29.091330,vgg16,L12,single,1,eyeriss,thesis_arch,1056,524,128,512,32,1,False,True,,1.969e+02,6.149e+05,1.25e+02,"(41505984, 9972480)",0.75,0.051648855209350586,DRAM[M=1 C=1 R=1 S=1 P=14 Q=14] GlobalBuffer[Q=1 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
