experiment_id,workload_name,workload_variant,fusion_level,num_fused_layers,arch_type,arch_name,fmem_size_kB,wmem_size_kB,gb_size_kB,pe_rows,pe_cols,tile_size,scale_bandwidth,success,error_message,energy_uJ,latency_cycles,edp,mops,utilization,mapping_time_s,mapping
resnet18_L2_conv2_1_2_2026-02-25T22:49:34.501980,resnet18,L2_conv2_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,1.600e+02,5.939e+04,9.51e+00,"(39600640, 39146688)",0.75,0.08672761917114258,DRAM[M=1 C=1 R=1 S=1 P=56 Q=8] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=1 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L3_conv2_2_1_2026-02-25T22:49:35.210031,resnet18,L3_conv2_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,1.600e+02,5.939e+04,9.51e+00,"(39600640, 39146688)",0.75,0.07091546058654785,DRAM[M=1 C=1 R=1 S=1 P=56 Q=8] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=1 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L4_conv2_2_2_2026-02-25T22:49:35.764090,resnet18,L4_conv2_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,1.600e+02,5.939e+04,9.51e+00,"(39600640, 39146688)",0.75,0.057637929916381836,DRAM[M=1 C=1 R=1 S=1 P=56 Q=8] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=1 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L5_conv3_1_1_2026-02-25T22:49:36.380312,resnet18,L5_conv3_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,6.183e+01,3.098e+04,1.92e+00,"(19654912, 9889376)",0.75,0.07470893859863281,DRAM[M=1 C=1 R=1 S=1 P=28 Q=4] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=64 M=2] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=2 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L6_conv3_1_2_2026-02-25T22:49:37.051800,resnet18,L6_conv3_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,8.862e+01,6.195e+04,5.51e+00,"(39209472, 9944256)",0.75,0.02692890167236328,DRAM[M=1 C=1 R=1 S=1 P=28 Q=4] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L8_conv3_2_1_2026-02-25T22:49:37.396232,resnet18,L8_conv3_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,8.862e+01,6.195e+04,5.51e+00,"(39209472, 9944256)",0.75,0.03702378273010254,DRAM[M=1 C=1 R=1 S=1 P=28 Q=4] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L9_conv3_2_2_2026-02-25T22:49:37.734767,resnet18,L9_conv3_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,8.862e+01,6.195e+04,5.51e+00,"(39209472, 9944256)",0.75,0.14223766326904297,DRAM[M=1 C=1 R=1 S=1 P=28 Q=4] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=4 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L10_conv4_1_1_2026-02-25T22:49:38.261059,resnet18,L10_conv4_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,7.093e+01,8.000e+04,5.72e+00,"(19725568, 2538592)",0.75,0.13076210021972656,DRAM[M=1 C=1 R=1 S=1 P=14 Q=2] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=1 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L11_conv4_1_2_2026-02-25T22:49:39.046880,resnet18,L11_conv4_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,1.269e+02,1.600e+05,2.05e+01,"(20134944, 4976832)",0.75,0.08520817756652832,DRAM[M=1 C=1 R=1 S=1 P=14 Q=2] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L13_conv4_2_1_2026-02-25T22:49:39.662130,resnet18,L13_conv4_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,1.269e+02,1.600e+05,2.05e+01,"(20134944, 4976832)",0.75,0.1034548282623291,DRAM[M=1 C=1 R=1 S=1 P=14 Q=2] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L14_conv4_2_2_2026-02-25T22:49:40.051542,resnet18,L14_conv4_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,1.269e+02,1.600e+05,2.05e+01,"(20134944, 4976832)",0.75,0.041455984115600586,DRAM[M=1 C=1 R=1 S=1 P=14 Q=2] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=8 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L15_conv5_1_1_2026-02-25T22:49:40.739140,resnet18,L15_conv5_1_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,2.006e+02,2.980e+05,6.05e+01,"(10902032, 1271648)",0.75,0.07054805755615234,DRAM[P=7 Q=1 M=1 C=1 R=1 S=1] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=2 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L16_conv5_1_2_2026-02-25T22:49:41.320245,resnet18,L16_conv5_1_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,3.938e+02,5.961e+05,2.37e+02,"(12145968, 2493120)",0.75,0.03897666931152344,DRAM[P=7 Q=1 M=1 C=1 R=1 S=1] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L18_conv5_2_1_2026-02-25T22:49:41.943677,resnet18,L18_conv5_2_1,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,3.938e+02,5.961e+05,2.37e+02,"(12145968, 2493120)",0.75,0.0339963436126709,DRAM[P=7 Q=1 M=1 C=1 R=1 S=1] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
resnet18_L19_conv5_2_2_2026-02-25T22:49:42.530560,resnet18,L19_conv5_2_2,single,1,eyeriss,thesis_arch,1056,524,128,512,32,7,False,True,,3.938e+02,5.961e+05,2.37e+02,"(12145968, 2493120)",0.75,0.07003283500671387,DRAM[P=7 Q=1 M=1 C=1 R=1 S=1] GlobalBuffer[Q=7 S=1 C=1 R=1 M=1 P=1] SACols[Q=1 M=32] SARows[S=3 C=128 M=1] InRegister[S=1 R=1 Q=1 P=1 C=1 M=1] WRegister[C=4 R=3 S=1 Q=1 P=1 M=1] OutRegister[M=16 S=1 R=1 Q=1 P=1 C=1] Compute] 
